data_id,device_id,power_usage,time_id
9740,5,0.15466256459432462,650
9741,6,0.34348952680154005,650
9742,7,0.0,650
9743,8,0.5624389798575131,650
9744,9,0.7160865686663511,650
9745,10,2.453730014440898,650
9746,11,0.46982808787469355,650
9747,12,0.0,650
9748,13,0.0,650
9749,14,0.15012209690559947,650
9750,15,-4.198404634298752,650
9751,1,0.0,651
9752,2,2.4467821170901067,651
9753,3,0.0,651
9754,4,0.18724888967286346,651
9755,5,0.1553490270198824,651
9756,6,0.3981294998681454,651
9757,7,0.0,651
9758,8,0.25229060662690983,651
9759,9,0.34885004880032533,651
9760,10,0.0,651
9761,11,0.4265856237567355,651
9762,12,0.0,651
9763,13,0.0,651
9764,14,0.39225235259760904,651
9765,15,-3.52508164074884,651
9766,1,0.0,652
9767,2,0.0,652
9768,3,0.0,652
9769,4,0.29439016905196114,652
9770,5,0.14963989216770843,652
9771,6,0.0,652
9772,7,0.0,652
9773,8,0.42854558786766284,652
9774,9,0.4791180202313426,652
9775,10,0.0,652
9776,11,0.22015592158398847,652
9777,12,0.0,652
9778,13,0.0,652
9779,14,0.28847697814300133,652
9780,15,0.0,652
9781,1,0.0,653
9782,2,0.0,653
9783,3,0.0,653
9784,4,0.0,653
9785,5,0.13060009735831676,653
9786,6,0.0,653
9787,7,0.0,653
9788,8,0.30149167978284697,653
9789,9,0.437768224622215,653
9790,10,0.0,653
9791,11,0.27358265027597334,653
9792,12,0.0,653
9793,13,0.0,653
9794,14,0.0,653
9795,15,-4.283364611129474,653
9796,1,0.0,654
9797,2,0.0,654
9798,3,0.0,654
9799,4,0.0,654
9800,5,0.1927206464790831,654
9801,6,0.49922718519212395,654
9802,7,0.0,654
9803,8,0.5205488999501837,654
9804,9,0.3111253751980025,654
9805,10,0.0,654
9806,11,0.13316700828511785,654
9807,12,0.0,654
9808,13,0.0,654
9809,14,0.0,654
9810,15,-1.8951058128724174,654
9811,1,0.0,655
9812,2,2.0442987254926552,655
9813,3,0.0,655
9814,4,0.0,655
9815,5,0.15885860973492544,655
9816,6,0.3929024501008155,655
9817,7,0.0,655
9818,8,0.22809492234779244,655
9819,9,0.6758308893642953,655
9820,10,0.0,655
9821,11,0.14086892921423233,655
9822,12,0.0,655
9823,13,0.0,655
9824,14,0.0,655
9825,15,-4.644352339025064,655
9826,1,1.9819970065671146,656
9827,2,0.0,656
9828,3,0.0,656
9829,4,0.0,656
9830,5,0.1407739216191595,656
9831,6,0.0,656
9832,7,0.0,656
9833,8,0.4755823160684679,656
9834,9,0.6927369876667153,656
9835,10,0.0,656
9836,11,0.288092154799486,656
9837,12,1.2,656
9838,13,0.0,656
9839,14,0.0,656
9840,15,-2.5001774217478987,656
9841,1,0.0,657
9842,2,0.0,657
9843,3,0.0,657
9844,4,0.0,657
9845,5,0.16511769607436183,657
9846,6,0.420673327835001,657
9847,7,0.0,657
9848,8,0.26997840547641194,657
9849,9,0.5687574561260812,657
9850,10,0.0,657
9851,11,0.31208776272684,657
9852,12,0.0,657
9853,13,0.0,657
9854,14,0.0,657
9855,15,-2.355870126431273,657
9856,1,0.0,658
9857,2,0.0,658
9858,3,0.0,658
9859,4,0.0,658
9860,5,0.17679667578098052,658
9861,6,0.44588521879654297,658
9862,7,0.0,658
9863,8,0.4385541673612917,658
9864,9,0.48810922862535355,658
9865,10,0.0,658
9866,11,0.20561083827876558,658
9867,12,0.0,658
9868,13,0.0,658
9869,14,0.2595917975850859,658
9870,15,-4.063652329639745,658
9871,1,0.0,659
9872,2,0.0,659
9873,3,0.0,659
9874,4,0.1190080481303239,659
9875,5,0.19607280882282432,659
9876,6,0.0,659
9877,7,0.0,659
9878,8,0.5342770348770768,659
9879,9,0.7564419131962373,659
9880,10,2.453730014440898,659
9881,11,0.35711307567437656,659
9882,12,0.0,659
9883,13,0.0,659
9884,14,0.16422539635079825,659
9885,15,-3.572477512178487,659
9886,1,0.0,660
9887,2,0.0,660
9888,3,0.0,660
9889,4,0.11899072948366621,660
9890,5,0.14995491622675827,660
9891,6,0.34547599083886915,660
9892,7,0.0,660
9893,8,0.5020322648486718,660
9894,9,0.3942614129691198,660
9895,10,0.0,660
9896,11,0.3813522742320551,660
9897,12,0.0,660
9898,13,0.0,660
9899,14,0.28758512526387947,660
9900,15,0.0,660
9901,1,0.0,661
9902,2,0.0,661
9903,3,0.0,661
9904,4,0.24563667143769644,661
9905,5,0.11120985103507589,661
9906,6,0.4579862720733011,661
9907,7,0.0,661
9908,8,0.501177155073455,661
9909,9,0.6630305221447338,661
9910,10,0.0,661
9911,11,0.2196464526447831,661
9912,12,0.0,661
9913,13,0.0,661
9914,14,0.25387890633738486,661
9915,15,-2.8951837002984506,661
9916,1,0.0,662
9917,2,0.0,662
9918,3,0.0,662
9919,4,0.16482703476655927,662
9920,5,0.14407658014365415,662
9921,6,0.4208231249961899,662
9922,7,0.0,662
9923,8,0.4071381248747621,662
9924,9,0.8376517900674338,662
9925,10,0.0,662
9926,11,0.40336989028301673,662
9927,12,0.0,662
9928,13,0.0,662
9929,14,0.25994207908319383,662
9930,15,-2.446664150997334,662
9931,1,0.0,663
9932,2,0.0,663
9933,3,0.0,663
9934,4,0.2954845895427496,663
9935,5,0.14789705614534715,663
9936,6,0.0,663
9937,7,0.0,663
9938,8,0.5562982367398885,663
9939,9,0.4150085887667306,663
9940,10,0.0,663
9941,11,0.18224196761565337,663
9942,12,0.0,663
9943,13,0.0,663
9944,14,0.24343208383599907,663
9945,15,-4.989003012881742,663
9946,1,0.0,664
9947,2,0.0,664
9948,3,0.0,664
9949,4,0.107470587287111,664
9950,5,0.1896994078185674,664
9951,6,0.0,664
9952,7,0.0,664
9953,8,0.43524207929679914,664
9954,9,0.827281677017073,664
9955,10,0.0,664
9956,11,0.31770055091022953,664
9957,12,0.0,664
9958,13,0.0,664
9959,14,0.3021221722730668,664
9960,15,-4.166212814608211,664
9961,1,1.9819970065671146,665
9962,2,0.0,665
9963,3,0.0,665
9964,4,0.18902133274359884,665
9965,5,0.13948007684629532,665
9966,6,0.31384602514912635,665
9967,7,0.0,665
9968,8,0.5670071874198281,665
9969,9,0.8325561564073785,665
9970,10,0.0,665
9971,11,0.4217124374248693,665
9972,12,0.0,665
9973,13,1.233787098783008,665
9974,14,0.27158360872210063,665
9975,15,-3.174577094533488,665
9976,1,1.9819970065671146,666
9977,2,2.527509129994768,666
9978,3,0.0,666
9979,4,0.12262718753480473,666
9980,5,0.19533242648871385,666
9981,6,0.35805890313978295,666
9982,7,0.5,666
9983,8,0.418608983132967,666
9984,9,0.34194865376131844,666
9985,10,0.0,666
9986,11,0.31480363427302216,666
9987,12,0.0,666
9988,13,0.0,666
9989,14,0.3960985232363119,666
9990,15,-2.009654790812836,666
9991,1,0.0,667
9992,2,0.0,667
9993,3,0.0,667
9994,4,0.17027579335162174,667
9995,5,0.1485131907714335,667
9996,6,0.0,667
9997,7,0.0,667
9998,8,0.40238622520800116,667
9999,9,0.31314902826102725,667
10000,10,0.0,667
10001,11,0.46318508740842024,667
10002,12,0.0,667
10003,13,0.0,667
10004,14,0.3477590263126957,667
10005,15,-4.3825919938312525,667
10006,1,0.0,668
10007,2,0.0,668
10008,3,0.0,668
10009,4,0.2996444901218101,668
10010,5,0.1973780500978929,668
10011,6,0.41157318602424475,668
10012,7,0.0,668
10013,8,0.2889412076841258,668
10014,9,0.9817547841917362,668
10015,10,2.453730014440898,668
10016,11,0.12340049314985434,668
10017,12,0.0,668
10018,13,0.0,668
10019,14,0.179409513313302,668
10020,15,-2.6856561765255944,668
10021,1,0.0,669
10022,2,2.139446576105139,669
10023,3,0.0,669
10024,4,0.27776850234770634,669
10025,5,0.10081983211309622,669
10026,6,0.37879750154261105,669
10027,7,0.0,669
10028,8,0.417914661612082,669
10029,9,0.4353678616491774,669
10030,10,0.0,669
10031,11,0.3353255381965887,669
10032,12,0.0,669
10033,13,0.0,669
10034,14,0.31772695657149214,669
10035,15,-2.3124120737608624,669
10036,1,0.0,670
10037,2,0.0,670
10038,3,0.0,670
10039,4,0.10966488177107939,670
10040,5,0.1898815374806347,670
10041,6,0.5914745190993442,670
10042,7,0.5,670
10043,8,0.2562339324995588,670
10044,9,0.875497446370072,670
10045,10,0.0,670
10046,11,0.32470218101775605,670
10047,12,0.0,670
10048,13,0.0,670
10049,14,0.1642901048154204,670
10050,15,-1.9016502360404273,670
10051,1,0.0,671
10052,2,0.0,671
10053,3,0.0,671
10054,4,0.21265116876513668,671
10055,5,0.19311204519433509,671
10056,6,0.46538070880539373,671
10057,7,0.0,671
10058,8,0.5478760805038181,671
10059,9,0.6932954571317089,671
10060,10,0.0,671
10061,11,0.36414133141707394,671
10062,12,0.0,671
10063,13,0.0,671
10064,14,0.3347039224244174,671
10065,15,-4.414966999042309,671
10066,1,0.0,672
10067,2,0.0,672
10068,3,0.0,672
10069,4,0.22956446096488714,672
10070,5,0.19610209357652134,672
10071,6,0.4407884164843924,672
10072,7,0.0,672
10073,8,0.47035675548331735,672
10074,9,0.48513051027589776,672
10075,10,0.0,672
10076,11,0.4333627354721231,672
10077,12,0.0,672
10078,13,0.0,672
10079,14,0.14426729199320265,672
10080,15,-3.494767046790361,672
10081,1,0.0,673
10082,2,0.0,673
10083,3,0.0,673
10084,4,0.14190692479002515,673
10085,5,0.1013076534174615,673
10086,6,0.5365618997317035,673
10087,7,0.0,673
10088,8,0.5974541793971768,673
10089,9,0.3909793056331688,673
10090,10,0.0,673
10091,11,0.390341233735358,673
10092,12,1.2,673
10093,13,0.0,673
10094,14,0.24206615006417145,673
10095,15,-2.238539120820133,673
10096,1,0.0,674
10097,2,0.0,674
10098,3,0.0,674
10099,4,0.12902111467929006,674
10100,5,0.1171700836550309,674
10101,6,0.48650862521719596,674
10102,7,0.0,674
10103,8,0.23683897111620925,674
10104,9,0.6476740915044092,674
10105,10,0.0,674
10106,11,0.4161130941491368,674
10107,12,0.0,674
10108,13,1.233787098783008,674
10109,14,0.33718185949182244,674
10110,15,-2.629525984569228,674
10111,1,0.0,675
10112,2,1.4583698218555705,675
10113,3,0.0,675
10114,4,0.28087622693310466,675
10115,5,0.16537645030932363,675
10116,6,0.42850636706787326,675
10117,7,0.0,675
10118,8,0.29626909993811473,675
10119,9,0.5851483681406149,675
10120,10,0.0,675
10121,11,0.21552669028704863,675
10122,12,0.0,675
10123,13,0.0,675
10124,14,0.1840338106919696,675
10125,15,-3.12038778843252,675
10126,1,0.0,676
10127,2,0.0,676
10128,3,0.0,676
10129,4,0.2937632882966753,676
10130,5,0.10254726917351072,676
10131,6,0.4925894301632644,676
10132,7,0.0,676
10133,8,0.5508634417064557,676
10134,9,0.7892202595819475,676
10135,10,0.0,676
10136,11,0.2549989514275859,676
10137,12,0.0,676
10138,13,0.0,676
10139,14,0.351135737539499,676
10140,15,-1.5850484154346882,676
10141,1,0.0,677
10142,2,0.0,677
10143,3,0.0,677
10144,4,0.2579523547469269,677
10145,5,0.10636089961765008,677
10146,6,0.6550007178482695,677
10147,7,0.0,677
10148,8,0.35810163990756705,677
10149,9,0.9329179846834086,677
10150,10,0.0,677
10151,11,0.3507107896184921,677
10152,12,0.0,677
10153,13,0.0,677
10154,14,0.0,677
10155,15,-0.6563555672434211,677
10156,1,0.0,678
10157,2,0.0,678
10158,3,0.0,678
10159,4,0.0,678
10160,5,0.12210788736934419,678
10161,6,0.0,678
10162,7,0.0,678
10163,8,0.386521195992759,678
10164,9,0.8636736608744069,678
10165,10,0.0,678
10166,11,0.3213845887699741,678
10167,12,0.0,678
10168,13,0.0,678
10169,14,0.0,678
10170,15,-4.200847490126938,678
10171,1,0.0,679
10172,2,0.0,679
10173,3,0.0,679
10174,4,0.0,679
10175,5,0.15124397687438842,679
10176,6,0.0,679
10177,7,0.0,679
10178,8,0.5442607549550467,679
10179,9,0.49211643514336834,679
10180,10,0.0,679
10181,11,0.48444154998821465,679
10182,12,0.0,679
10183,13,0.0,679
10184,14,0.0,679
10185,15,0.0,679
10186,1,0.0,680
10187,2,1.4583698218555705,680
10188,3,0.0,680
10189,4,0.0,680
10190,5,0.15459025592668077,680
10191,6,0.0,680
10192,7,0.0,680
10193,8,0.4087292899799809,680
10194,9,0.915253252916614,680
10195,10,2.453730014440898,680
10196,11,0.17473379997376776,680
10197,12,0.0,680
10198,13,0.0,680
10199,14,0.1653373000037138,680
10200,15,-2.9778160795532593,680
10201,1,1.9819970065671146,681
10202,2,0.0,681
10203,3,0.0,681
10204,4,0.0,681
10205,5,0.10342611227935045,681
10206,6,0.0,681
10207,7,0.0,681
10208,8,0.27739033976574723,681
10209,9,0.8833739198732229,681
10210,10,2.453730014440898,681
10211,11,0.24051134898045667,681
10212,12,0.0,681
10213,13,0.0,681
10214,14,0.0,681
10215,15,-4.850938258791775,681
10216,1,0.0,682
10217,2,0.0,682
10218,3,0.0,682
10219,4,0.0,682
10220,5,0.11703672507815312,682
10221,6,0.47417142073675544,682
10222,7,0.0,682
10223,8,0.5568120461639123,682
10224,9,0.9503953636052378,682
10225,10,2.453730014440898,682
10226,11,0.3291020933139419,682
10227,12,0.0,682
10228,13,0.0,682
10229,14,0.0,682
10230,15,-1.4055886041307208,682
10231,1,0.0,683
10232,2,0.0,683
10233,3,0.0,683
10234,4,0.25694468303587165,683
10235,5,0.14997056733346553,683
10236,6,0.0,683
10237,7,0.0,683
10238,8,0.2124246625692134,683
10239,9,0.6210625747265913,683
10240,10,0.0,683
10241,11,0.44718550797446077,683
10242,12,0.0,683
10243,13,0.0,683
10244,14,0.376734907955091,683
10245,15,-1.964525364929755,683
10246,1,0.0,684
10247,2,0.0,684
10248,3,0.0,684
10249,4,0.265290730490996,684
10250,5,0.15939406209434054,684
10251,6,0.0,684
10252,7,0.0,684
10253,8,0.5581585070573774,684
10254,9,0.8380026206865789,684
10255,10,0.0,684
10256,11,0.47173940987639673,684
10257,12,0.0,684
10258,13,0.0,684
10259,14,0.31394928062720223,684
10260,15,-4.788850768627053,684
10261,1,1.9819970065671146,685
10262,2,0.0,685
10263,3,0.0,685
10264,4,0.2827530006607597,685
10265,5,0.11484016964862154,685
10266,6,0.38784210218637494,685
10267,7,0.0,685
10268,8,0.22020809066893388,685
10269,9,0.7141606458665692,685
10270,10,0.0,685
10271,11,0.23441453233103943,685
10272,12,0.0,685
10273,13,0.0,685
10274,14,0.2753402254175125,685
10275,15,-1.5741420318473378,685
10276,1,0.0,686
10277,2,0.0,686
10278,3,0.0,686
10279,4,0.2759859127276747,686
10280,5,0.13988414119469708,686
10281,6,0.0,686
10282,7,0.0,686
10283,8,0.4663397458400512,686
10284,9,0.5173519267846383,686
10285,10,0.0,686
10286,11,0.12684338461054068,686
10287,12,0.0,686
10288,13,0.0,686
10289,14,0.3707567617048879,686
10290,15,0.0,686
10291,1,0.0,687
10292,2,0.0,687
10293,3,0.0,687
10294,4,0.29994825445161855,687
10295,5,0.19044014365169526,687
10296,6,0.3622750884326642,687
10297,7,0.0,687
10298,8,0.2286717518701339,687
10299,9,0.9961017017799343,687
10300,10,0.0,687
10301,11,0.26864787916887406,687
10302,12,0.0,687
10303,13,0.0,687
10304,14,0.3487396088945195,687
10305,15,-3.4489066162560658,687
10306,1,1.9819970065671146,688
10307,2,0.0,688
10308,3,0.0,688
10309,4,0.14881280219345025,688
10310,5,0.19988992870461722,688
10311,6,0.910258439717264,688
10312,7,0.0,688
10313,8,0.4824851943860262,688
10314,9,0.3268152267877629,688
10315,10,0.0,688
10316,11,0.2577376572934028,688
10317,12,0.0,688
10318,13,0.0,688
10319,14,0.3150329364502679,688
10320,15,0.0,688
10321,1,1.9819970065671146,689
10322,2,1.4583698218555705,689
10323,3,0.0,689
10324,4,0.2526615230424421,689
10325,5,0.19872144548311413,689
10326,6,0.3412890464832401,689
10327,7,0.0,689
10328,8,0.21358852853318036,689
10329,9,0.41359080079135224,689
10330,10,0.0,689
10331,11,0.49459482717187586,689
10332,12,0.0,689
10333,13,0.0,689
10334,14,0.10977351471765234,689
10335,15,0.0,689
10336,1,1.9819970065671146,690
10337,2,0.0,690
10338,3,2.3726250000371123,690
10339,4,0.21729190247495953,690
10340,5,0.18816745102868726,690
10341,6,0.7811606568552933,690
10342,7,0.0,690
10343,8,0.536983091084315,690
10344,9,0.9247796537723263,690
10345,10,0.0,690
10346,11,0.27242449771631577,690
10347,12,0.0,690
10348,13,0.0,690
10349,14,0.21205612547210845,690
10350,15,-0.8972704191733839,690
10351,1,1.9819970065671146,691
10352,2,0.0,691
10353,3,0.0,691
10354,4,0.15224902649071648,691
10355,5,0.1394660087949946,691
10356,6,0.44260336714675574,691
10357,7,0.0,691
10358,8,0.3863775803719939,691
10359,9,0.34239399038884344,691
10360,10,0.0,691
10361,11,0.2222891997212918,691
10362,12,0.0,691
10363,13,0.0,691
10364,14,0.2895669016605563,691
10365,15,-2.806557645219474,691
10366,1,1.9819970065671146,692
10367,2,0.0,692
10368,3,0.0,692
10369,4,0.29638106445738854,692
10370,5,0.16865742920747842,692
10371,6,0.35045381792016916,692
10372,7,0.0,692
10373,8,0.23738156506755118,692
10374,9,0.9207744671404652,692
10375,10,0.0,692
10376,11,0.24615094981397362,692
10377,12,0.0,692
10378,13,0.0,692
10379,14,0.2566751573070295,692
10380,15,-0.6426368028781357,692
10381,1,0.0,693
10382,2,0.0,693
10383,3,0.0,693
10384,4,0.27957962095485045,693
10385,5,0.14165922277841989,693
10386,6,0.49058206271270194,693
10387,7,0.0,693
10388,8,0.4827277780040576,693
10389,9,0.8006550332407405,693
10390,10,0.0,693
10391,11,0.2587705122495255,693
10392,12,0.0,693
10393,13,0.0,693
10394,14,0.1957954979493532,693
10395,15,-1.1890308466973636,693
10396,1,0.0,694
10397,2,0.0,694
10398,3,0.0,694
10399,4,0.1257031336888233,694
10400,5,0.1648527026824203,694
10401,6,0.3674439819820452,694
10402,7,0.0,694
10403,8,0.39571606300150497,694
10404,9,0.3256788037761796,694
10405,10,2.453730014440898,694
10406,11,0.4286161528786464,694
10407,12,0.0,694
10408,13,0.0,694
10409,14,0.14332717465293296,694
10410,15,-3.113621281669995,694
10411,1,0.0,695
10412,2,0.0,695
10413,3,0.0,695
10414,4,0.10523166846468397,695
10415,5,0.13094324709694832,695
10416,6,0.3306835158821775,695
10417,7,0.0,695
10418,8,0.27637954355017713,695
10419,9,0.6005240299979235,695
10420,10,0.0,695
10421,11,0.1324059571325057,695
10422,12,0.0,695
10423,13,0.0,695
10424,14,0.2658989748066765,695
10425,15,-2.80441706028654,695
10426,1,0.0,696
10427,2,1.723213071777264,696
10428,3,0.0,696
10429,4,0.23766615246653536,696
10430,5,0.1606202253610332,696
10431,6,0.5947950993697496,696
10432,7,0.0,696
10433,8,0.20626894955549033,696
10434,9,0.8281300325015659,696
10435,10,0.0,696
10436,11,0.2266028195500107,696
10437,12,0.0,696
10438,13,0.0,696
10439,14,0.1857752727586639,696
10440,15,-0.5840340004582065,696
10441,1,0.0,697
10442,2,0.0,697
10443,3,0.0,697
10444,4,0.220826125771307,697
10445,5,0.152375849655285,697
10446,6,0.3479519548003258,697
10447,7,0.0,697
10448,8,0.3671993038902148,697
10449,9,0.7081701992415597,697
10450,10,0.0,697
10451,11,0.48652739676283985,697
10452,12,0.0,697
10453,13,0.0,697
10454,14,0.16990014694269892,697
10455,15,-1.904982118667017,697
10456,1,0.0,698
10457,2,0.0,698
10458,3,0.0,698
10459,4,0.28716312482222917,698
10460,5,0.10244802658132,698
10461,6,0.0,698
10462,7,0.0,698
10463,8,0.23425169229141424,698
10464,9,0.9551099043751206,698
10465,10,0.0,698
10466,11,0.16124100191951998,698
10467,12,1.2,698
10468,13,0.0,698
10469,14,0.2196874681164801,698
10470,15,-4.315573178544864,698
10471,1,0.0,699
10472,2,0.0,699
10473,3,2.281387092330909,699
10474,4,0.14680105743207397,699
10475,5,0.1790702903746114,699
10476,6,0.6185108069251135,699
10477,7,0.0,699
10478,8,0.23766787929889488,699
10479,9,0.9073508230383998,699
10480,10,0.0,699
10481,11,0.39704052861303596,699
10482,12,0.0,699
10483,13,0.0,699
10484,14,0.33564742996428065,699
10485,15,-0.5545584919387238,699
10486,1,0.0,700
10487,2,0.0,700
10488,3,0.0,700
10489,4,0.11687758957899741,700
10490,5,0.10118978322451556,700
10491,6,0.0,700
10492,7,0.0,700
10493,8,0.30693181934507074,700
10494,9,0.5328533447339021,700
10495,10,0.0,700
10496,11,0.24255740047931618,700
10497,12,0.0,700
10498,13,0.0,700
10499,14,0.2463560507098937,700
10500,15,-3.6805045503855256,700
10501,1,0.0,701
10502,2,0.0,701
10503,3,0.0,701
10504,4,0.0,701
10505,5,0.12931559422533018,701
10506,6,0.0,701
10507,7,0.0,701
10508,8,0.4521833188969697,701
10509,9,0.3592390368640632,701
10510,10,0.0,701
10511,11,0.33271421047781014,701
10512,12,0.0,701
10513,13,0.0,701
10514,14,0.0,701
10515,15,-2.4692825388192716,701
10516,1,0.0,702
10517,2,0.0,702
10518,3,0.0,702
10519,4,0.0,702
10520,5,0.10059240654540025,702
10521,6,0.3449321400210143,702
10522,7,0.0,702
10523,8,0.41196424342437965,702
10524,9,0.960979927751956,702
10525,10,0.0,702
10526,11,0.13981921540355283,702
10527,12,0.0,702
10528,13,1.233787098783008,702
10529,14,0.0,702
10530,15,-4.93865252114527,702
10531,1,0.0,703
10532,2,0.0,703
10533,3,0.0,703
10534,4,0.0,703
10535,5,0.13762014132951983,703
10536,6,0.8088044962124643,703
10537,7,0.0,703
10538,8,0.22759492330347225,703
10539,9,0.6621007374375486,703
10540,10,0.0,703
10541,11,0.22256466694157861,703
10542,12,0.0,703
10543,13,0.0,703
10544,14,0.0,703
10545,15,-0.9952440818993503,703
10546,1,0.0,704
10547,2,0.0,704
10548,3,1.8229514577918753,704
10549,4,0.17040331650037566,704
10550,5,0.10631605281641393,704
10551,6,0.0,704
10552,7,0.0,704
10553,8,0.5873725103569879,704
10554,9,0.35207833706036396,704
10555,10,0.0,704
10556,11,0.3003459766643553,704
10557,12,0.0,704
10558,13,0.0,704
10559,14,0.0,704
10560,15,-4.916015988894611,704
10561,1,0.0,705
10562,2,0.0,705
10563,3,0.0,705
10564,4,0.0,705
10565,5,0.19135109668312414,705
10566,6,0.48295036628508053,705
10567,7,0.0,705
10568,8,0.5548674753178364,705
10569,9,0.8716029293514955,705
10570,10,0.0,705
10571,11,0.19268026327034338,705
10572,12,1.2,705
10573,13,0.0,705
10574,14,0.0,705
10575,15,-2.3422873546638003,705
10576,1,0.0,706
10577,2,0.0,706
10578,3,0.0,706
10579,4,0.0,706
10580,5,0.14156792951628688,706
10581,6,0.3450835812105302,706
10582,7,0.0,706
10583,8,0.3036901948580633,706
10584,9,0.9079545294797737,706
10585,10,0.0,706
10586,11,0.3167479772212609,706
10587,12,0.0,706
10588,13,0.0,706
10589,14,0.0,706
10590,15,-1.5449748346762109,706
10591,1,0.0,707
10592,2,0.0,707
10593,3,0.0,707
10594,4,0.1541043560343693,707
10595,5,0.14594957748644102,707
10596,6,0.3385263962249013,707
10597,7,0.0,707
10598,8,0.24893543038485652,707
10599,9,0.7475972481235996,707
10600,10,0.0,707
10601,11,0.18790372562508653,707
10602,12,0.0,707
10603,13,0.0,707
10604,14,0.2310119757068477,707
10605,15,0.0,707
10606,1,0.0,708
10607,2,1.4583698218555705,708
10608,3,0.0,708
10609,4,0.2609451967482862,708
10610,5,0.13498502360908549,708
10611,6,0.48189215960975423,708
10612,7,0.0,708
10613,8,0.5769611459027961,708
10614,9,0.6132562759804379,708
