device_id,room_id,power_usage,solar_generation,room_name,timestamp
11,8,0.4391033192523105,-2.7472520600155885,Barn,1750210084
12,7,0.0,-2.7472520600155885,Utility,1750210084
13,1,0.0,-2.7472520600155885,Kitchen,1750210084
14,2,0.0,-2.7472520600155885,Living Room,1750210084
15,9,-2.7472520600155885,-2.7472520600155885,Roof,1750210084
1,1,0.0,-1.4548490991322398,Kitchen,1750213684
2,5,0.0,-1.4548490991322398,Basement,1750213684
3,5,0.0,-1.4548490991322398,Basement,1750213684
4,3,0.0,-1.4548490991322398,Home Office,1750213684
5,1,0.1636428743752849,-1.4548490991322398,Kitchen,1750213684
6,6,0.442084943277356,-1.4548490991322398,Wine Cellar,1750213684
7,4,0.0,-1.4548490991322398,Garage,1750213684
8,1,0.56513554327759,-1.4548490991322398,Kitchen,1750213684
9,1,0.3686832117303587,-1.4548490991322398,Kitchen,1750213684
10,1,0.0,-1.4548490991322398,Kitchen,1750213684
11,8,0.2506559407188783,-1.4548490991322398,Barn,1750213684
12,7,0.0,-1.4548490991322398,Utility,1750213684
13,1,0.0,-1.4548490991322398,Kitchen,1750213684
14,2,0.0,-1.4548490991322398,Living Room,1750213684
15,9,-1.4548490991322398,-1.4548490991322398,Roof,1750213684
1,1,0.0,-1.1385337117130487,Kitchen,1750217284
2,5,0.0,-1.1385337117130487,Basement,1750217284
3,5,0.0,-1.1385337117130487,Basement,1750217284
4,3,0.0,-1.1385337117130487,Home Office,1750217284
5,1,0.1834111583266325,-1.1385337117130487,Kitchen,1750217284
6,6,0.4185323001848591,-1.1385337117130487,Wine Cellar,1750217284
7,4,0.0,-1.1385337117130487,Garage,1750217284
8,1,0.2370221783444113,-1.1385337117130487,Kitchen,1750217284
9,1,0.6128410514998603,-1.1385337117130487,Kitchen,1750217284
10,1,0.0,-1.1385337117130487,Kitchen,1750217284
11,8,0.329565723578505,-1.1385337117130487,Barn,1750217284
12,7,0.0,-1.1385337117130487,Utility,1750217284
13,1,0.0,-1.1385337117130487,Kitchen,1750217284
14,2,0.0,-1.1385337117130487,Living Room,1750217284
15,9,-1.1385337117130487,-1.1385337117130487,Roof,1750217284
1,1,0.0,-1.825755333122896,Kitchen,1750220884
2,5,0.0,-1.825755333122896,Basement,1750220884
3,5,0.0,-1.825755333122896,Basement,1750220884
4,3,0.0,-1.825755333122896,Home Office,1750220884
5,1,0.1799762742795239,-1.825755333122896,Kitchen,1750220884
6,6,0.0,-1.825755333122896,Wine Cellar,1750220884
7,4,0.0,-1.825755333122896,Garage,1750220884
8,1,0.4886753564912654,-1.825755333122896,Kitchen,1750220884
9,1,0.8138030454197231,-1.825755333122896,Kitchen,1750220884
10,1,0.0,-1.825755333122896,Kitchen,1750220884
11,8,0.1108696145175685,-1.825755333122896,Barn,1750220884
12,7,0.0,-1.825755333122896,Utility,1750220884
13,1,0.0,-1.825755333122896,Kitchen,1750220884
14,2,0.0,-1.825755333122896,Living Room,1750220884
15,9,-1.825755333122896,-1.825755333122896,Roof,1750220884
1,1,0.0,-1.3055387586115708,Kitchen,1750224484
2,5,0.0,-1.3055387586115708,Basement,1750224484
3,5,1.9359392641480213,-1.3055387586115708,Basement,1750224484
4,3,0.0,-1.3055387586115708,Home Office,1750224484
5,1,0.1345461151468269,-1.3055387586115708,Kitchen,1750224484
6,6,0.7002938302233119,-1.3055387586115708,Wine Cellar,1750224484
7,4,0.0,-1.3055387586115708,Garage,1750224484
8,1,0.2561989259443206,-1.3055387586115708,Kitchen,1750224484
9,1,0.4212528668308304,-1.3055387586115708,Kitchen,1750224484
10,1,0.0,-1.3055387586115708,Kitchen,1750224484
11,8,0.2052885611468539,-1.3055387586115708,Barn,1750224484
12,7,0.0,-1.3055387586115708,Utility,1750224484
13,1,0.0,-1.3055387586115708,Kitchen,1750224484
14,2,0.0,-1.3055387586115708,Living Room,1750224484
15,9,-1.3055387586115708,-1.3055387586115708,Roof,1750224484
1,1,0.0,-2.949925823397127,Kitchen,1750228084
2,5,2.075920513356233,-2.949925823397127,Basement,1750228084
3,5,0.0,-2.949925823397127,Basement,1750228084
4,3,0.1089322432757797,-2.949925823397127,Home Office,1750228084
5,1,0.1259610625233211,-2.949925823397127,Kitchen,1750228084
6,6,0.7087228763604339,-2.949925823397127,Wine Cellar,1750228084
7,4,0.0,-2.949925823397127,Garage,1750228084
8,1,0.3557547418670769,-2.949925823397127,Kitchen,1750228084
9,1,0.499965492192706,-2.949925823397127,Kitchen,1750228084
10,1,0.0,-2.949925823397127,Kitchen,1750228084
11,8,0.3841091394276998,-2.949925823397127,Barn,1750228084
12,7,0.0,-2.949925823397127,Utility,1750228084
13,1,0.0,-2.949925823397127,Kitchen,1750228084
14,2,0.1572148030689384,-2.949925823397127,Living Room,1750228084
15,9,-2.949925823397127,-2.949925823397127,Roof,1750228084
1,1,0.0,-4.244219538288596,Kitchen,1750231684
2,5,0.0,-4.244219538288596,Basement,1750231684
3,5,0.0,-4.244219538288596,Basement,1750231684
4,3,0.1619118603026146,-4.244219538288596,Home Office,1750231684
5,1,0.143049358343151,-4.244219538288596,Kitchen,1750231684
6,6,0.3148217498600776,-4.244219538288596,Wine Cellar,1750231684
7,4,0.0,-4.244219538288596,Garage,1750231684
8,1,0.3646222986180109,-4.244219538288596,Kitchen,1750231684
9,1,0.9053368944645384,-4.244219538288596,Kitchen,1750231684
10,1,0.0,-4.244219538288596,Kitchen,1750231684
11,8,0.3711643783385067,-4.244219538288596,Barn,1750231684
12,7,0.0,-4.244219538288596,Utility,1750231684
13,1,0.0,-4.244219538288596,Kitchen,1750231684
14,2,0.3738582134973851,-4.244219538288596,Living Room,1750231684
15,9,-4.244219538288596,-4.244219538288596,Roof,1750231684
1,1,1.9819970065671144,-2.3842872390986,Kitchen,1750235284
2,5,0.0,-2.3842872390986,Basement,1750235284
3,5,0.0,-2.3842872390986,Basement,1750235284
4,3,0.1584606093109675,-2.3842872390986,Home Office,1750235284
5,1,0.1467241344408837,-2.3842872390986,Kitchen,1750235284
6,6,0.4231223903844718,-2.3842872390986,Wine Cellar,1750235284
7,4,0.0,-2.3842872390986,Garage,1750235284
8,1,0.2635031660448333,-2.3842872390986,Kitchen,1750235284
9,1,0.919583524635352,-2.3842872390986,Kitchen,1750235284
10,1,0.0,-2.3842872390986,Kitchen,1750235284
11,8,0.2413477838167004,-2.3842872390986,Barn,1750235284
12,7,0.0,-2.3842872390986,Utility,1750235284
13,1,0.0,-2.3842872390986,Kitchen,1750235284
14,2,0.2398343574818427,-2.3842872390986,Living Room,1750235284
15,9,-2.3842872390986,-2.3842872390986,Roof,1750235284
1,1,0.0,-2.673846835531556,Kitchen,1750238884
2,5,0.0,-2.673846835531556,Basement,1750238884
3,5,1.4592938807231215,-2.673846835531556,Basement,1750238884
4,3,0.2622174492400516,-2.673846835531556,Home Office,1750238884
5,1,0.1240084701936644,-2.673846835531556,Kitchen,1750238884
6,6,0.4901068949056333,-2.673846835531556,Wine Cellar,1750238884
7,4,0.0,-2.673846835531556,Garage,1750238884
8,1,0.5690725736026447,-2.673846835531556,Kitchen,1750238884
9,1,0.3314548167169083,-2.673846835531556,Kitchen,1750238884
10,1,2.453730014440898,-2.673846835531556,Kitchen,1750238884
11,8,0.4234432127637826,-2.673846835531556,Barn,1750238884
12,7,0.0,-2.673846835531556,Utility,1750238884
13,1,0.0,-2.673846835531556,Kitchen,1750238884
14,2,0.1976730499447985,-2.673846835531556,Living Room,1750238884
15,9,-2.673846835531556,-2.673846835531556,Roof,1750238884
1,1,0.0,-3.3182149690833564,Kitchen,1750242484
2,5,0.0,-3.3182149690833564,Basement,1750242484
3,5,0.0,-3.3182149690833564,Basement,1750242484
4,3,0.1175151146832349,-3.3182149690833564,Home Office,1750242484
5,1,0.1894597873350972,-3.3182149690833564,Kitchen,1750242484
6,6,0.0,-3.3182149690833564,Wine Cellar,1750242484
7,4,0.0,-3.3182149690833564,Garage,1750242484
8,1,0.2010672672037145,-3.3182149690833564,Kitchen,1750242484
9,1,0.4176634097470826,-3.3182149690833564,Kitchen,1750242484
10,1,0.0,-3.3182149690833564,Kitchen,1750242484
11,8,0.1943344207599484,-3.3182149690833564,Barn,1750242484
12,7,1.2,-3.3182149690833564,Utility,1750242484
13,1,0.0,-3.3182149690833564,Kitchen,1750242484
14,2,0.3296593994642797,-3.3182149690833564,Living Room,1750242484
15,9,-3.3182149690833564,-3.3182149690833564,Roof,1750242484
1,1,0.0,-2.7220781354975148,Kitchen,1750246084
2,5,1.954417751835126,-2.7220781354975148,Basement,1750246084
3,5,0.0,-2.7220781354975148,Basement,1750246084
4,3,0.2611350758085408,-2.7220781354975148,Home Office,1750246084
5,1,0.1542547862300646,-2.7220781354975148,Kitchen,1750246084
6,6,0.0,-2.7220781354975148,Wine Cellar,1750246084
7,4,0.0,-2.7220781354975148,Garage,1750246084
8,1,0.5575234172866522,-2.7220781354975148,Kitchen,1750246084
9,1,0.3822303581910012,-2.7220781354975148,Kitchen,1750246084
10,1,0.0,-2.7220781354975148,Kitchen,1750246084
11,8,0.2845082132609087,-2.7220781354975148,Barn,1750246084
12,7,0.0,-2.7220781354975148,Utility,1750246084
13,1,0.0,-2.7220781354975148,Kitchen,1750246084
14,2,0.1049039995708578,-2.7220781354975148,Living Room,1750246084
15,9,-2.7220781354975148,-2.7220781354975148,Roof,1750246084
1,1,0.0,-1.7401195966997165,Kitchen,1750249684
2,5,0.0,-1.7401195966997165,Basement,1750249684
3,5,0.0,-1.7401195966997165,Basement,1750249684
4,3,0.2338367304398285,-1.7401195966997165,Home Office,1750249684
5,1,0.1978444392153569,-1.7401195966997165,Kitchen,1750249684
6,6,0.9650484086913842,-1.7401195966997165,Wine Cellar,1750249684
7,4,0.0,-1.7401195966997165,Garage,1750249684
8,1,0.5535317293901942,-1.7401195966997165,Kitchen,1750249684
9,1,0.4257851662559121,-1.7401195966997165,Kitchen,1750249684
10,1,0.0,-1.7401195966997165,Kitchen,1750249684
11,8,0.2890122541243603,-1.7401195966997165,Barn,1750249684
12,7,1.2,-1.7401195966997165,Utility,1750249684
13,1,1.233787098783008,-1.7401195966997165,Kitchen,1750249684
14,2,0.229555859721411,-1.7401195966997165,Living Room,1750249684
15,9,-1.7401195966997165,-1.7401195966997165,Roof,1750249684
1,1,1.9819970065671144,-1.2147669730979005,Kitchen,1750253284
2,5,0.0,-1.2147669730979005,Basement,1750253284
3,5,0.0,-1.2147669730979005,Basement,1750253284
4,3,0.2464882918260898,-1.2147669730979005,Home Office,1750253284
5,1,0.1810017778046263,-1.2147669730979005,Kitchen,1750253284
6,6,0.4256116663065971,-1.2147669730979005,Wine Cellar,1750253284
7,4,0.0,-1.2147669730979005,Garage,1750253284
8,1,0.3267854614792006,-1.2147669730979005,Kitchen,1750253284
9,1,0.9791314070143908,-1.2147669730979005,Kitchen,1750253284
10,1,0.0,-1.2147669730979005,Kitchen,1750253284
11,8,0.2363267075480068,-1.2147669730979005,Barn,1750253284
12,7,1.2,-1.2147669730979005,Utility,1750253284
13,1,0.0,-1.2147669730979005,Kitchen,1750253284
14,2,0.206591080300369,-1.2147669730979005,Living Room,1750253284
15,9,-1.2147669730979005,-1.2147669730979005,Roof,1750253284
1,1,0.0,-4.539543016070834,Kitchen,1750256884
2,5,0.0,-4.539543016070834,Basement,1750256884
3,5,0.0,-4.539543016070834,Basement,1750256884
4,3,0.1864426375170046,-4.539543016070834,Home Office,1750256884
5,1,0.1555704860391946,-4.539543016070834,Kitchen,1750256884
6,6,0.307881907058078,-4.539543016070834,Wine Cellar,1750256884
7,4,0.0,-4.539543016070834,Garage,1750256884
8,1,0.4817137079517102,-4.539543016070834,Kitchen,1750256884
9,1,0.6861586741533194,-4.539543016070834,Kitchen,1750256884
10,1,2.453730014440898,-4.539543016070834,Kitchen,1750256884
11,8,0.4818664404500669,-4.539543016070834,Barn,1750256884
12,7,0.0,-4.539543016070834,Utility,1750256884
13,1,0.0,-4.539543016070834,Kitchen,1750256884
14,2,0.2014629729969203,-4.539543016070834,Living Room,1750256884
15,9,-4.539543016070834,-4.539543016070834,Roof,1750256884
1,1,0.0,-1.052658428634321,Kitchen,1750260484
2,5,0.0,-1.052658428634321,Basement,1750260484
3,5,0.0,-1.052658428634321,Basement,1750260484
4,3,0.2359451592003516,-1.052658428634321,Home Office,1750260484
5,1,0.1947040278144359,-1.052658428634321,Kitchen,1750260484
6,6,0.0,-1.052658428634321,Wine Cellar,1750260484
7,4,0.0,-1.052658428634321,Garage,1750260484
8,1,0.3011235645193262,-1.052658428634321,Kitchen,1750260484
9,1,0.6276786733184487,-1.052658428634321,Kitchen,1750260484
10,1,0.0,-1.052658428634321,Kitchen,1750260484
11,8,0.3786736134060405,-1.052658428634321,Barn,1750260484
12,7,0.0,-1.052658428634321,Utility,1750260484
13,1,0.0,-1.052658428634321,Kitchen,1750260484
14,2,0.2011214086271749,-1.052658428634321,Living Room,1750260484
15,9,-1.052658428634321,-1.052658428634321,Roof,1750260484
1,1,0.0,-3.67343967653321,Kitchen,1750264084
2,5,0.0,-3.67343967653321,Basement,1750264084
3,5,0.0,-3.67343967653321,Basement,1750264084
4,3,0.2218057889413831,-3.67343967653321,Home Office,1750264084
5,1,0.1504874815095307,-3.67343967653321,Kitchen,1750264084
6,6,0.4917091213648174,-3.67343967653321,Wine Cellar,1750264084
7,4,0.0,-3.67343967653321,Garage,1750264084
8,1,0.5035094249015754,-3.67343967653321,Kitchen,1750264084
9,1,0.9891271611648312,-3.67343967653321,Kitchen,1750264084
10,1,0.0,-3.67343967653321,Kitchen,1750264084
11,8,0.3156797341309206,-3.67343967653321,Barn,1750264084
12,7,0.0,-3.67343967653321,Utility,1750264084
13,1,0.0,-3.67343967653321,Kitchen,1750264084
14,2,0.1093814133241802,-3.67343967653321,Living Room,1750264084
15,9,-3.67343967653321,-3.67343967653321,Roof,1750264084
1,1,1.9819970065671144,-0.9435719236742672,Kitchen,1750267684
2,5,0.0,-0.9435719236742672,Basement,1750267684
3,5,0.0,-0.9435719236742672,Basement,1750267684
4,3,0.2537960390457259,-0.9435719236742672,Home Office,1750267684
5,1,0.188710651251867,-0.9435719236742672,Kitchen,1750267684
6,6,0.3993532475315789,-0.9435719236742672,Wine Cellar,1750267684
7,4,0.0,-0.9435719236742672,Garage,1750267684
8,1,0.4244478967150973,-0.9435719236742672,Kitchen,1750267684
9,1,0.6898692909025148,-0.9435719236742672,Kitchen,1750267684
10,1,0.0,-0.9435719236742672,Kitchen,1750267684
11,8,0.3042060373554594,-0.9435719236742672,Barn,1750267684
12,7,0.0,-0.9435719236742672,Utility,1750267684
13,1,0.0,-0.9435719236742672,Kitchen,1750267684
14,2,0.1456349209026519,-0.9435719236742672,Living Room,1750267684
15,9,-0.9435719236742672,-0.9435719236742672,Roof,1750267684
1,1,0.0,-4.812164199491357,Kitchen,1750271284
2,5,0.0,-4.812164199491357,Basement,1750271284
3,5,0.0,-4.812164199491357,Basement,1750271284
4,3,0.1893539668936504,-4.812164199491357,Home Office,1750271284
5,1,0.1358144781195805,-4.812164199491357,Kitchen,1750271284
6,6,0.4645035603996696,-4.812164199491357,Wine Cellar,1750271284
7,4,0.0,-4.812164199491357,Garage,1750271284
8,1,0.3200901816990633,-4.812164199491357,Kitchen,1750271284
9,1,0.7627825491418672,-4.812164199491357,Kitchen,1750271284
10,1,0.0,-4.812164199491357,Kitchen,1750271284
11,8,0.1637184369884386,-4.812164199491357,Barn,1750271284
12,7,1.2,-4.812164199491357,Utility,1750271284
13,1,0.0,-4.812164199491357,Kitchen,1750271284
14,2,0.1425655477937243,-4.812164199491357,Living Room,1750271284
15,9,-4.812164199491357,-4.812164199491357,Roof,1750271284
1,1,0.0,-0.7698592866161609,Kitchen,1750274884
2,5,0.0,-0.7698592866161609,Basement,1750274884
3,5,0.0,-0.7698592866161609,Basement,1750274884
4,3,0.1945651249792604,-0.7698592866161609,Home Office,1750274884
5,1,0.1378642383404094,-0.7698592866161609,Kitchen,1750274884
6,6,0.4531182261728651,-0.7698592866161609,Wine Cellar,1750274884
7,4,0.0,-0.7698592866161609,Garage,1750274884
8,1,0.3600939014550618,-0.7698592866161609,Kitchen,1750274884
9,1,0.5329393822344262,-0.7698592866161609,Kitchen,1750274884
10,1,0.0,-0.7698592866161609,Kitchen,1750274884
11,8,0.2488747588272393,-0.7698592866161609,Barn,1750274884
12,7,0.0,-0.7698592866161609,Utility,1750274884
13,1,0.0,-0.7698592866161609,Kitchen,1750274884
14,2,0.3965831514458566,-0.7698592866161609,Living Room,1750274884
15,9,-0.7698592866161609,-0.7698592866161609,Roof,1750274884
1,1,1.9819970065671144,-1.0337784157766798,Kitchen,1750278484
2,5,0.0,-1.0337784157766798,Basement,1750278484
3,5,2.2968120123731257,-1.0337784157766798,Basement,1750278484
4,3,0.228715244547964,-1.0337784157766798,Home Office,1750278484
5,1,0.1418130682970931,-1.0337784157766798,Kitchen,1750278484
6,6,0.4284617911582036,-1.0337784157766798,Wine Cellar,1750278484
7,4,0.0,-1.0337784157766798,Garage,1750278484
8,1,0.4759554928953614,-1.0337784157766798,Kitchen,1750278484
9,1,0.567480405156663,-1.0337784157766798,Kitchen,1750278484
10,1,0.0,-1.0337784157766798,Kitchen,1750278484
11,8,0.369109325891643,-1.0337784157766798,Barn,1750278484
12,7,0.0,-1.0337784157766798,Utility,1750278484
13,1,1.233787098783008,-1.0337784157766798,Kitchen,1750278484
14,2,0.1066497267671835,-1.0337784157766798,Living Room,1750278484
15,9,-1.0337784157766798,-1.0337784157766798,Roof,1750278484
1,1,0.0,-4.198404634298752,Kitchen,1750282084
2,5,2.5547996771632304,-4.198404634298752,Basement,1750282084
3,5,0.0,-4.198404634298752,Basement,1750282084
4,3,0.1216154987332776,-4.198404634298752,Home Office,1750282084
5,1,0.1546625645943246,-4.198404634298752,Kitchen,1750282084
6,6,0.34348952680154,-4.198404634298752,Wine Cellar,1750282084
7,4,0.0,-4.198404634298752,Garage,1750282084
8,1,0.5624389798575131,-4.198404634298752,Kitchen,1750282084
9,1,0.7160865686663511,-4.198404634298752,Kitchen,1750282084
10,1,2.453730014440898,-4.198404634298752,Kitchen,1750282084
11,8,0.4698280878746935,-4.198404634298752,Barn,1750282084
12,7,0.0,-4.198404634298752,Utility,1750282084
13,1,0.0,-4.198404634298752,Kitchen,1750282084
14,2,0.1501220969055994,-4.198404634298752,Living Room,1750282084
15,9,-4.198404634298752,-4.198404634298752,Roof,1750282084
1,1,0.0,-3.52508164074884,Kitchen,1750285684
2,5,2.4467821170901067,-3.52508164074884,Basement,1750285684
3,5,0.0,-3.52508164074884,Basement,1750285684
4,3,0.1872488896728634,-3.52508164074884,Home Office,1750285684
5,1,0.1553490270198824,-3.52508164074884,Kitchen,1750285684
6,6,0.3981294998681454,-3.52508164074884,Wine Cellar,1750285684
7,4,0.0,-3.52508164074884,Garage,1750285684
8,1,0.2522906066269098,-3.52508164074884,Kitchen,1750285684
9,1,0.3488500488003253,-3.52508164074884,Kitchen,1750285684
10,1,0.0,-3.52508164074884,Kitchen,1750285684
11,8,0.4265856237567355,-3.52508164074884,Barn,1750285684
12,7,0.0,-3.52508164074884,Utility,1750285684
13,1,0.0,-3.52508164074884,Kitchen,1750285684
14,2,0.392252352597609,-3.52508164074884,Living Room,1750285684
15,9,-3.52508164074884,-3.52508164074884,Roof,1750285684
1,1,0.0,0.0,Kitchen,1750289284
2,5,0.0,0.0,Basement,1750289284
3,5,0.0,0.0,Basement,1750289284
4,3,0.2943901690519611,0.0,Home Office,1750289284
5,1,0.1496398921677084,0.0,Kitchen,1750289284
6,6,0.0,0.0,Wine Cellar,1750289284
7,4,0.0,0.0,Garage,1750289284
8,1,0.4285455878676628,0.0,Kitchen,1750289284
9,1,0.4791180202313426,0.0,Kitchen,1750289284
10,1,0.0,0.0,Kitchen,1750289284
11,8,0.2201559215839884,0.0,Barn,1750289284
12,7,0.0,0.0,Utility,1750289284
13,1,0.0,0.0,Kitchen,1750289284
14,2,0.2884769781430013,0.0,Living Room,1750289284
15,9,0.0,0.0,Roof,1750289284
1,1,0.0,-4.283364611129474,Kitchen,1750292884
2,5,0.0,-4.283364611129474,Basement,1750292884
3,5,0.0,-4.283364611129474,Basement,1750292884
4,3,0.0,-4.283364611129474,Home Office,1750292884
5,1,0.1306000973583167,-4.283364611129474,Kitchen,1750292884
6,6,0.0,-4.283364611129474,Wine Cellar,1750292884
7,4,0.0,-4.283364611129474,Garage,1750292884
8,1,0.3014916797828469,-4.283364611129474,Kitchen,1750292884
9,1,0.437768224622215,-4.283364611129474,Kitchen,1750292884
10,1,0.0,-4.283364611129474,Kitchen,1750292884
11,8,0.2735826502759733,-4.283364611129474,Barn,1750292884
12,7,0.0,-4.283364611129474,Utility,1750292884
13,1,0.0,-4.283364611129474,Kitchen,1750292884
14,2,0.0,-4.283364611129474,Living Room,1750292884
15,9,-4.283364611129474,-4.283364611129474,Roof,1750292884
1,1,0.0,-1.8951058128724172,Kitchen,1750296484
2,5,0.0,-1.8951058128724172,Basement,1750296484
3,5,0.0,-1.8951058128724172,Basement,1750296484
4,3,0.0,-1.8951058128724172,Home Office,1750296484
5,1,0.1927206464790831,-1.8951058128724172,Kitchen,1750296484
6,6,0.4992271851921239,-1.8951058128724172,Wine Cellar,1750296484
7,4,0.0,-1.8951058128724172,Garage,1750296484
8,1,0.5205488999501837,-1.8951058128724172,Kitchen,1750296484
9,1,0.3111253751980025,-1.8951058128724172,Kitchen,1750296484
10,1,0.0,-1.8951058128724172,Kitchen,1750296484
11,8,0.1331670082851178,-1.8951058128724172,Barn,1750296484
12,7,0.0,-1.8951058128724172,Utility,1750296484
13,1,0.0,-1.8951058128724172,Kitchen,1750296484
14,2,0.0,-1.8951058128724172,Living Room,1750296484
15,9,-1.8951058128724172,-1.8951058128724172,Roof,1750296484
